Year,Sex,Name,Count
1965,Girl,Anastatia,7
1965,Girl,Andrea,12
1965,Girl,Angela,314
1965,Girl,Angeline,4
1965,Girl,Anita,29
1965,Girl,Ann,807
1965,Girl,Anna,285
1965,Girl,Anne,840
1965,Girl,Annette,97
1965,Girl,Annie,39
1965,Girl,Antoinette,70
1965,Girl,Aoife,20
1965,Girl,April,4
1965,Girl,Arlene,7
1965,Girl,Ashley,3
1965,Girl,Asling,3
1965,Girl,Assumpta,22
1965,Girl,Attracta,9
1965,Girl,Audrey,90
1965,Girl,Avril,27
1965,Girl,Barbara,153
1965,Girl,Beatrice,9
1965,Girl,Belinda,18
1965,Girl,Bernadette,389
1965,Girl,Bernadine,7
1965,Girl,Bernardine,3
1965,Girl,Bernice,5
1965,Girl,Blaithin,9
1965,Girl,Blanaid,7
1965,Girl,Blathnaid,3
1965,Girl,Breda,20
1965,Girl,Breeda,4
1965,Girl,Breid,4
1965,Girl,Brenda,120
1965,Girl,Brid,19
1965,Girl,Bridget,555
1965,Girl,Bridie,9
1965,Girl,Brighid,3
1965,Girl,Brigid,293
1965,Girl,Brona,4
1965,Girl,Bronagh,4
1965,Girl,Bronwyn,7
1965,Girl,Caitriona,28
1965,Girl,Carla,3
1965,Girl,Carmel,294
1965,Girl,Carmen,3
1965,Girl,Carol,217
1965,Girl,Carole,9
1965,Girl,Caroline,501
1965,Girl,Carolyn,13
1965,Girl,Catherina,11
1965,Girl,Catherine,1351
1965,Girl,Cathleen,7
1965,Girl,Cathriona,6
1965,Girl,Catrina,3
1965,Girl,Catriona,20
1965,Girl,Cecelia,4
1965,Girl,Cecilia,23
1965,Girl,Cecily,5
1965,Girl,Celia,4
1965,Girl,Celine,50
1965,Girl,Charlotte,21
1965,Girl,Cheryl,7
1965,Girl,Christina,148
1965,Girl,Christine,108
1965,Girl,Ciara,35
1965,Girl,Clair,9
1965,Girl,Claire,99
1965,Girl,Clara,4
1965,Girl,Clare,132
1965,Girl,Claudia,4
1965,Girl,Cliodhna,5
1965,Girl,Cliona,17
1965,Girl,Clodagh,13
1965,Girl,Coleen,3
1965,Girl,Colette,144
1965,Girl,Collette,17
1965,Girl,Concepta,37
1965,Girl,Constance,3
1965,Girl,Cora,32
1965,Girl,Criona,4
1965,Girl,Cynthia,8
1965,Girl,Daphne,10
1965,Girl,Darina,14
1965,Girl,Dawn,4
1965,Girl,Deboragh,5
1965,Girl,Deborah,87
1965,Girl,Deborrah,10
1965,Girl,Debra,5
1965,Girl,Deirdre,470
1965,Girl,Delia,5
1965,Girl,Denise,134
1965,Girl,Derval,3
1965,Girl,Dervilla,14
1965,Girl,Derville,3
1965,Girl,Diana,13
1965,Girl,Diane,11
1965,Girl,Dolores,77
1965,Girl,Donna,28
1965,Girl,Dora,14
1965,Girl,Doreen,25
1965,Girl,Doris,4
1965,Girl,Dorothy,46
1965,Girl,Dympna,56
1965,Girl,Eanna,3
1965,Girl,Edel,71
1965,Girl,Edith,5
1965,Girl,Edwina,3
1965,Girl,Eibhlin,4
1965,Girl,Eileen,367
1965,Girl,Eilis,10
1965,Girl,Eilish,12
1965,Girl,Eimear,16
1965,Girl,Eimer,6
1965,Girl,Eithna,5
1965,Girl,Eithne,41
1965,Girl,Elaine,117
1965,Girl,Eleanor,58
1965,Girl,Elixabeth,3
1965,Girl,Elizabeth,779
1965,Girl,Ellen,281
1965,Girl,Emer,78
1965,Girl,Emily,14
1965,Girl,Emma,15
1965,Girl,Ester,6
1965,Girl,Esther,64
1965,Girl,Ethel,8
1965,Girl,Ethna,14
1965,Girl,Ethne,4
1965,Girl,Eunice,3
1965,Girl,Eva,8
1965,Girl,Eve,4
1965,Girl,Evelyn,82
1965,Girl,Fidelma,36
1965,Girl,Finnola,3
1965,Girl,Finnuala,3
1965,Girl,Finnula,4
1965,Girl,Finola,27
1965,Girl,Finuala,4
1965,Girl,Finula,4
1965,Girl,Fiona,290
1965,Girl,Fionnuala,31
1965,Girl,Fionnula,9
1965,Girl,Fionuala,5
1965,Girl,Florence,18
1965,Girl,Frances,163
1965,Girl,Freda,4
1965,Girl,Gabriella,4
1965,Girl,Gabrielle,34
1965,Girl,Gail,6
1965,Girl,Gemma,25
1965,Girl,Genevieve,6
1965,Girl,Georgina,27
1965,Girl,Geraldine,591
1965,Girl,Gerardine,14
1965,Girl,Gertrude,18
1965,Girl,Gillian,59
1965,Girl,Gladys,3
1965,Girl,Glenda,3
1965,Girl,Gloria,5
1965,Girl,Grace,39
1965,Girl,Graine,9
1965,Girl,Grainne,133
1965,Girl,Gretta,3
1965,Girl,Gwendoline,12
1965,Girl,Hanna,22
1965,Girl,Hannah,49
1965,Girl,Hanora,20
1965,Girl,Hanorah,3
1965,Girl,Hanoria,3
1965,Girl,Hazel,19
1965,Girl,Heather,22
1965,Girl,Helen,453
1965,Girl,Helena,92
1965,Girl,Helga,5
1965,Girl,Henrietta,4
1965,Girl,Hilary,59
1965,Girl,Hilda,19
1965,Girl,Hiliary,3
1965,Girl,Hillary,3
1965,Girl,Honor,4
1965,Girl,Honora,8
1965,Girl,Ida,4
1965,Girl,Ide,3
1965,Girl,Imelda,80
1965,Girl,Inez,3
1965,Girl,Ingrid,6
1965,Girl,Irene,66
1965,Girl,Iris,12
1965,Girl,Isabel,5
1965,Girl,Isabella,3
1965,Girl,Iseult,4
1965,Girl,Isobel,9
1965,Girl,Ita,49
1965,Girl,Jacinta,73
1965,Girl,Jacintha,10
1965,Girl,Jacqueline,431
1965,Girl,Jane,94
1965,Girl,Janet,75
1965,Girl,Janette,18
1965,Girl,Janice,22
1965,Girl,Jean,101
1965,Girl,Jeanette,15
1965,Girl,Jemma,3
1965,Girl,Jennifer,75
1965,Girl,Jilian,3
1965,Girl,Jill,8
1965,Girl,Jillian,7
1965,Girl,Joan,262
1965,Girl,Joanna,13
1965,Girl,Joanne,16
1965,Girl,Johanna,80
1965,Girl,Johannah,4
1965,Girl,Josephine,247
1965,Girl,Joy,11
1965,Girl,Joyce,26
1965,Girl,Judith,40
1965,Girl,Julia,153
1965,Girl,Julianne,4
1965,Girl,Julie,30
1965,Girl,Juliet,7
1965,Girl,June,45
1965,Girl,Justina,3
1965,Girl,Karen,289
1965,Girl,Karin,5
1965,Girl,Karina,4
1965,Girl,Katherine,91
1965,Girl,Kathleen,319
1965,Girl,Kathrina,4
1965,Girl,Kathryn,31
1965,Girl,Katrina,4
1965,Girl,Katriona,5
1965,Girl,Kim,11
1965,Girl,Laura,47
1965,Girl,Lelia,4
1965,Girl,Lena,4
1965,Girl,Leona,6
1965,Girl,Leonie,7
1965,Girl,Lesley,21
1965,Girl,Lilian,15
1965,Girl,Lillian,3
1965,Girl,Linda,309
1965,Girl,Lisa,13
1965,Girl,Liza,4
1965,Girl,Loraine,24
1965,Girl,Loreto,7
1965,Girl,Loretta,11
1965,Girl,Loretto,10
1965,Girl,Lorna,27
1965,Girl,Lorraine,173
1965,Girl,Louisa,5
1965,Girl,Louise,116
1965,Girl,Lucia,4
1965,Girl,Lucinda,3
1965,Girl,Lucy,29
1965,Girl,Lynda,12
1965,Girl,Lynn,8
1965,Girl,Lynne,3
1965,Girl,Mabel,3
1965,Girl,Madeline,34
1965,Girl,Maeve,70
1965,Girl,Maire,42
1965,Girl,Mairead,60
1965,Girl,Majella,79
1965,Girl,Mamie,4
1965,Girl,Marcella,19
1965,Girl,Margaret,1395
1965,Girl,Marguerita,4
1965,Girl,Marguerite,23
1965,Girl,Maria,243
1965,Girl,Marian,80
1965,Girl,Marianne,9
1965,Girl,Marie,286
1965,Girl,Marina,14
1965,Girl,Marion,44
1965,Girl,Marjorie,5
1965,Girl,Martha,44
1965,Girl,Martina,369
1965,Girl,Martine,4
1965,Girl,Mary,3229
1965,Girl,Matilda,4
1965,Girl,Maura,27
1965,Girl,Maureen,56
1965,Girl,Melanie,3
1965,Girl,Melissa,7
1965,Girl,Meriel,3
1965,Girl,Michele,101
1965,Girl,Michelle,69
1965,Girl,Mildred,5
1965,Girl,Miriam,99
1965,Girl,Moira,9
1965,Girl,Mona,5
1965,Girl,Monica,93
1965,Girl,Moya,4
1965,Girl,Muireann,5
1965,Girl,Muriel,10
1965,Girl,Nancy,4
1965,Girl,Naoimh,4
1965,Girl,Naomi,4
1965,Girl,Natalie,3
1965,Girl,Natasha,3
1965,Girl,Neasa,4
1965,Girl,Nessa,6
1965,Girl,Niamh,73
1965,Girl,Nichola,4
1965,Girl,Nicola,32
1965,Girl,Nicole,5
1965,Girl,Noeleen,70
1965,Girl,Noelene,3
1965,Girl,Noelette,3
1965,Girl,Noeline,8
1965,Girl,Noelle,28
1965,Girl,Noirin,3
1965,Girl,Noleen,4
1965,Girl,Nora,310
1965,Girl,Norah,36
1965,Girl,Noreen,89
1965,Girl,Norma,19
1965,Girl,Nuala,91
1965,Girl,Nula,4
1965,Girl,Olga,9
1965,Girl,Olive,69
1965,Girl,Olivia,16
1965,Girl,Olwyn,6
1965,Girl,Oonagh,15
1965,Girl,Orla,186
1965,Girl,Orlaith,3
1965,Girl,Pamela,56
1965,Girl,Patrice,3
1965,Girl,Patricia,581
1965,Girl,Paula,215
1965,Girl,Pauline,300
1965,Girl,Penelope,4
1965,Girl,Perpetua,3
1965,Girl,Philomena,65
1965,Girl,Phyllis,7
1965,Girl,Rachael,5
1965,Girl,Rachel,31
1965,Girl,Rebecca,18
1965,Girl,Regina,80
1965,Girl,Rena,3
1965,Girl,Rhona,7
1965,Girl,Rita,85
1965,Girl,Roberta,6
1965,Girl,Robin,4
1965,Girl,Roisin,36
1965,Girl,Rosaleen,64
1965,Girl,Rosaline,6
1965,Girl,Rosanna,7
1965,Girl,Rosarie,5
1965,Girl,Rosario,4
1965,Girl,Rose,137
1965,Girl,Roseanna,4
1965,Girl,Rosemarie,10
1965,Girl,Rosemary,92
1965,Girl,Ruth,96
1965,Girl,Sabina,8
1965,Girl,Sally,22
1965,Girl,Sandra,417
1965,Girl,Sara,21
1965,Girl,Sarah,172
1965,Girl,Serena,5
1965,Girl,Sharon,266
1965,Girl,Sharron,4
1965,Girl,Sheelagh,8
1965,Girl,Sheena,4
1965,Girl,Sheila,161
1965,Girl,Shelia,9
1965,Girl,Shiela,4
1965,Girl,Shirley,38
1965,Girl,Sile,5
1965,Girl,Sinead,58
1965,Girl,Sioban,4
1965,Girl,Siobhain,16
1965,Girl,Siobhan,247
1965,Girl,Sonia,6
1965,Girl,Sonja,3
1965,Girl,Sonya,4
1965,Girl,Sophia,4
1965,Girl,Stella,18
1965,Girl,Stephanie,52
1965,Girl,Susan,319
1965,Girl,Susanna,7
1965,Girl,Susannah,3
1965,Girl,Susanne,25
1965,Girl,Suzanne,107
1965,Girl,Sylvia,36
1965,Girl,Tanya,5
1965,Girl,Teresa,318
1965,Girl,Terese,3
1965,Girl,Thelma,4
1965,Girl,Theresa,83
1965,Girl,Therese,67
1965,Girl,Tina,7
1965,Girl,Tracey,10
1965,Girl,Tracy,8
1965,Girl,Trudy,3
1965,Girl,Una,73
1965,Girl,Ursula,56
1965,Girl,Valerie,141
1965,Girl,Vanessa,5
1965,Girl,Vera,7
1965,Girl,Verona,4
1965,Girl,Veronica,130
1965,Girl,Victoria,6
1965,Girl,Violet,13
1965,Girl,Virginia,8
1965,Girl,Vivian,19
1965,Girl,Vivien,6
1965,Girl,Vivienne,20
1965,Girl,Wendy,10
1965,Girl,Winifred,57
1965,Girl,Yvette,3
1965,Girl,Yvonne,167
1965,Girl,Zita,3
1966,Boy,Aaron,9
1966,Boy,Adam,4
1966,Boy,Adrian,63
1966,Boy,Aidan,169
1966,Boy,Aiden,37
1966,Boy,Alan,338
1966,Boy,Alastair,4
1966,Boy,Albert,35
1966,Boy,Alessandro,3
1966,Boy,Alexander,24
1966,Boy,Alfred,10
1966,Boy,Allan,15
1966,Boy,Allen,18
1966,Boy,Aloysius,3
1966,Boy,Alphonsus,6
1966,Boy,Ambrose,8
1966,Boy,Andreas,4
1966,Boy,Andrew,250
1966,Boy,Angus,6
1966,Boy,Anthony,628
1966,Boy,Arthur,36
1966,Boy,Aubrey,3
1966,Boy,Augustine,19
1966,Boy,Austin,23
1966,Boy,Barry,77
1966,Boy,Bartholmew,3
1966,Boy,Bartholomew,28
1966,Boy,Basil,7
1966,Boy,Benedict,7
1966,Boy,Benjamin,7
1966,Boy,Bernard,209
1966,Boy,Breffni,4
1966,Boy,Brendan,440
1966,Boy,Brian,597
1966,Boy,Brien,3
1966,Boy,Bruce,4
1966,Boy,Bryan,22
1966,Boy,Caimin,3
1966,Boy,Canice,3
1966,Boy,Carl,13
1966,Boy,Cathal,55
1966,Boy,Cecil,6
1966,Boy,Charles,118
1966,Boy,Christopher,280
1966,Boy,Cian,8
1966,Boy,Ciaran,125
1966,Boy,Cieran,4
1966,Boy,Clement,8
1966,Boy,Clifford,6
1966,Boy,Clive,17
1966,Boy,Coleman,7
1966,Boy,Colin,74
1966,Boy,Colm,199
1966,Boy,Colman,12
1966,Boy,Colum,20
1966,Boy,Columba,3
1966,Boy,Conal,8
1966,Boy,Conall,4
1966,Boy,Conleth,4
1966,Boy,Connor,8
1966,Boy,Conor,138
1966,Boy,Conrad,3
1966,Boy,Cormac,41
1966,Boy,Cormack,4
1966,Boy,Cornelius,161
1966,Boy,Craig,3
1966,Boy,Cyril,46
1966,Boy,Damian,74
1966,Boy,Damien,68
1966,Boy,Daniel,337
1966,Boy,Dara,5
1966,Boy,Darach,3
1966,Boy,Daragh,10
1966,Boy,Darragh,3
1966,Boy,Darrell,3
1966,Boy,Darren,6
1966,Boy,Darryl,3
1966,Boy,David,992
1966,Boy,Dean,4
1966,Boy,Declan,384
1966,Boy,Denis,303
1966,Boy,Dennis,7
1966,Boy,Derek,280
1966,Boy,Derick,7
1966,Boy,Dermot,200
1966,Boy,Dermott,3
1966,Boy,Derrick,3
1966,Boy,Desmond,139
1966,Boy,Diarmaid,3
1966,Boy,Diarmuid,46
1966,Boy,Domhnall,3
1966,Boy,Dominic,38
1966,Boy,Dominick,9
1966,Boy,Donagh,11
1966,Boy,Donal,157
1966,Boy,Donald,34
1966,Boy,Donnacha,5
1966,Boy,Douglas,6
1966,Boy,Eamon,107
1966,Boy,Eamonn,103
1966,Boy,Edmond,48
1966,Boy,Edmund,24
1966,Boy,Edward,423
1966,Boy,Edwin,10
1966,Boy,Emmanuel,3
1966,Boy,Emmet,13
1966,Boy,Emmett,8
1966,Boy,Enda,81
1966,Boy,Eoghan,10
1966,Boy,Eoin,68
1966,Boy,Eric,41
1966,Boy,Ernest,9
1966,Boy,Errol,3
1966,Boy,Eugene,122
1966,Boy,Eunan,7
1966,Boy,Feargal,4
1966,Boy,Felix,6
1966,Boy,Fergal,55
1966,Boy,Fergus,73
1966,Boy,Fiacra,3
1966,Boy,Finbar,42
1966,Boy,Finbarr,57
1966,Boy,Finian,3
1966,Boy,Fintan,34
1966,Boy,Flannan,4
1966,Boy,Florence,10
1966,Boy,Francis,390
1966,Boy,Frank,14
1966,Boy,Frederick,30
1966,Boy,Gabriel,28
1966,Boy,Gareth,10
1966,Boy,Garret,14
1966,Boy,Garreth,6
1966,Boy,Garrett,78
1966,Boy,Garry,26
1966,Boy,Garvan,4
1966,Boy,Gary,74
1966,Boy,Gavan,6
1966,Boy,Gavin,3
1966,Boy,Gearoid,11
1966,Boy,Geoffrey,10
1966,Boy,George,112
1966,Boy,Gerald,82
1966,Boy,Gerard,749
1966,Boy,Glen,3
1966,Boy,Glenn,10
1966,Boy,Godfrey,4
1966,Boy,Gordan,3
1966,Boy,Gordon,16
1966,Boy,Graham,22
1966,Boy,Gregory,72
1966,Boy,Harry,6
1966,Boy,Henry,56
1966,Boy,Herbert,4
1966,Boy,Howard,6
1966,Boy,Hubert,16
1966,Boy,Hugh,95
1966,Boy,Humphrey,5
1966,Boy,Ian,131
1966,Boy,Ignatius,7
1966,Boy,Ivan,23
1966,Boy,Ivor,10
1966,Boy,James,1446
1966,Boy,Jarlath,18
1966,Boy,Jason,5
1966,Boy,Jeffrey,6
1966,Boy,Jeremiah,148
1966,Boy,Jeremy,6
1966,Boy,Jerome,9
1966,Boy,Jimmy,3
1966,Boy,John,3160
1966,Boy,Jonathan,34
1966,Boy,Joseph,680
1966,Boy,Jude,14
1966,Boy,Julian,11
1966,Boy,Justin,17
1966,Boy,Karl,48
1966,Boy,Keiran,3
1966,Boy,Keith,48
1966,Boy,Kenneth,178
1966,Boy,Kevin,449
1966,Boy,Kieran,243
1966,Boy,Kiernan,4
1966,Boy,Kilian,6
1966,Boy,Killian,3
1966,Boy,Laurence,127
1966,Boy,Lawrence,12
1966,Boy,Leo,38
1966,Boy,Leonard,19
1966,Boy,Lesley,3
1966,Boy,Leslie,23
1966,Boy,Liam,110
1966,Boy,Lionel,4
1966,Boy,Lorcan,13
1966,Boy,Louis,20
1966,Boy,Luke,18
1966,Boy,Malachy,18
1966,Boy,Malcolm,18
1966,Boy,Manus,6
1966,Boy,Marc,3
1966,Boy,Marcus,10
1966,Boy,Mark,386
1966,Boy,Martin,814
1966,Boy,Mathew,4
1966,Boy,Matthew,120
1966,Boy,Maurice,114
1966,Boy,Mel,14
1966,Boy,Mervyn,7
1966,Boy,Miceal,10
1966,Boy,Michael,2012
1966,Boy,Micheal,7
1966,Boy,Morgan,10
1966,Boy,Mortimer,5
1966,Boy,Murtagh,4
1966,Boy,Myles,26
1966,Boy,Neal,7
1966,Boy,Neil,58
1966,Boy,Neville,5
1966,Boy,Nial,12
1966,Boy,Niall,176
1966,Boy,Nicholas,89
1966,Boy,Nigel,27
1966,Boy,Noel,397
1966,Boy,Norbert,3
1966,Boy,Norman,15
1966,Boy,Oisin,4
1966,Boy,Oliver,65
1966,Boy,Owen,69
1966,Boy,Padraic,13
1966,Boy,Padraig,72
1966,Boy,Padraigh,3
1966,Boy,Pascal,11
1966,Boy,Paschal,12
1966,Boy,Patrick,1963
1966,Boy,Paul,1303
1966,Boy,Peadar,5
1966,Boy,Pearse,44
1966,Boy,Peter,601
1966,Boy,Phelim,5
1966,Boy,Philip,222
1966,Boy,Phillip,21
1966,Boy,Piaras,3
1966,Boy,Pierce,16
1966,Boy,Quentin,4
1966,Boy,Ralph,9
1966,Boy,Randal,4
1966,Boy,Raphael,7
1966,Boy,Raymond,220
1966,Boy,Reginald,6
1966,Boy,Richard,298
1966,Boy,Robert,317
1966,Boy,Robin,4
1966,Boy,Roderick,8
1966,Boy,Rodger,3
1966,Boy,Rodney,5
1966,Boy,Roger,37
1966,Boy,Roland,4
1966,Boy,Ronald,34
1966,Boy,Ronan,97
1966,Boy,Rory,56
1966,Boy,Ross,6
1966,Boy,Rowan,3
1966,Boy,Roy,13
1966,Boy,Ruairi,3
1966,Boy,Russell,3
1966,Boy,Samuel,25
1966,Boy,Seamus,112
1966,Boy,Sean,235
1966,Boy,Senan,4
1966,Boy,Shane,73
1966,Boy,Shaun,6
1966,Boy,Simon,67
1966,Boy,Stanislaus,3
1966,Boy,Stanley,3
1966,Boy,Stephen,423
1966,Boy,Steven,7
1966,Boy,Stewart,11
1966,Boy,Stuart,9
1966,Boy,Sylvester,5
1966,Boy,Terence,109
1966,Boy,Thomas,1265
1966,Boy,Tiernan,3
1966,Boy,Timothy,251
1966,Boy,Tomas,8
1966,Boy,Trevor,51
1966,Boy,Turlough,4
1966,Boy,Ultan,4
1966,Boy,Valentine,13
1966,Boy,Victor,14
1966,Boy,Vincent,165
1966,Boy,Vivian,6
1966,Boy,Vivien,3
1966,Boy,Walter,23
1966,Boy,Warren,6
1966,Boy,Wayne,7
1966,Boy,William,820
1966,Girl,Abina,9
1966,Girl,Adele,8
1966,Girl,Adrianne,3
1966,Girl,Adrienne,84
1966,Girl,Aedin,3
1966,Girl,Agatha,3
1966,Girl,Agnes,53
1966,Girl,Aideen,42
1966,Girl,Aileen,77
1966,Girl,Ailish,10
1966,Girl,Aine,56
1966,Girl,Aisling,63
1966,Girl,Alexandra,6
1966,Girl,Alice,98
1966,Girl,Alison,64
1966,Girl,Allison,25
1966,Girl,Alma,5
1966,Girl,Amanda,65
1966,Girl,Anastasia,37
1966,Girl,Anastatia,5
1966,Girl,Andrea,18
1966,Girl,Angela,226
1966,Girl,Angelique,3
1966,Girl,Anita,39
1966,Girl,Ann,837
1966,Girl,Anna,202
1966,Girl,Anne,786
1966,Girl,Annette,119
1966,Girl,Annie,35
1966,Girl,Antoinette,60
1966,Girl,Antonia,4
1966,Girl,Aoife,17
1966,Girl,Arlene,3
1966,Girl,Ashley,7
1966,Girl,Assumpta,16
1966,Girl,Attracta,11
1966,Girl,Audrey,109
1966,Girl,Aveen,4
1966,Girl,Avril,32
1966,Girl,Barbara,147
1966,Girl,Beatrice,8
1966,Girl,Belinda,8
1966,Girl,Bernadette,374
1966,Girl,Bernadine,5
1966,Girl,Bernardine,3
1966,Girl,Bernice,9
1966,Girl,Bertha,3
1966,Girl,Beverley,4
1966,Girl,Beverly,4
1966,Girl,Blaithin,5
1966,Girl,Blanaid,3
1966,Girl,Breda,37
1966,Girl,Brenda,111
1966,Girl,Brid,18
1966,Girl,Bridget,554
1966,Girl,Bridie,3
1966,Girl,Bridin,4
1966,Girl,Brigid,278
1966,Girl,Brona,11
1966,Girl,Bronagh,6
1966,Girl,Bronwyn,9
1966,Girl,Caitriona,10
1966,Girl,Camilla,9
1966,Girl,Caoimhe,3
1966,Girl,Cara,4
1966,Girl,Carmel,281
1966,Girl,Carol,197
1966,Girl,Carole,7
1966,Girl,Caroline,400
1966,Girl,Carolyn,6
1966,Girl,Caron,4
1966,Girl,Catherina,8
1966,Girl,Catherine,1279
1966,Girl,Cathleen,5
1966,Girl,Cathriona,11
1966,Girl,Catriona,36
1966,Girl,Cecelia,8
1966,Girl,Cecilia,19
1966,Girl,Cecily,3
1966,Girl,Celia,4
1966,Girl,Celina,4
1966,Girl,Celine,34
1966,Girl,Charlotte,15
1966,Girl,Cheryl,5
1966,Girl,Christina,148
1966,Girl,Christine,90
1966,Girl,Ciara,57
1966,Girl,Clair,4
1966,Girl,Claire,101
1966,Girl,Clare,131
1966,Girl,Cliona,8
1966,Girl,Clodagh,27
1966,Girl,Colette,131
1966,Girl,Collette,10
1966,Girl,Concepta,29
1966,Girl,Constance,3
1966,Girl,Cora,35
1966,Girl,Corinna,3
1966,Girl,Cynthia,8
1966,Girl,Danielle,4
1966,Girl,Daphne,9
1966,Girl,Dara,8
1966,Girl,Daragh,3
1966,Girl,Darina,21
1966,Girl,Dawn,6
1966,Girl,Deborah,102
1966,Girl,Deborrah,16
1966,Girl,Debra,5
1966,Girl,Deirdre,613
1966,Girl,Delia,8
1966,Girl,Denise,161
1966,Girl,Derval,9
1966,Girl,Dervilla,4
1966,Girl,Derville,4
1966,Girl,Dervla,3
1966,Girl,Diana,9
1966,Girl,Diane,18
1966,Girl,Dolores,70
1966,Girl,Donna,25
1966,Girl,Dora,6
1966,Girl,Doreen,22
1966,Girl,Doris,3
1966,Girl,Dorothy,43
1966,Girl,Dymphna,9
1966,Girl,Dympna,35
1966,Girl,Edel,73
1966,Girl,Edith,6
1966,Girl,Edwina,10
1966,Girl,Eibhlin,3
1966,Girl,Eiblis,4
1966,Girl,Eileen,313
1966,Girl,Eilis,8
1966,Girl,Eilish,17
1966,Girl,Eimear,26
1966,Girl,Eimer,9
1966,Girl,Eithna,3
1966,Girl,Eithne,48
1966,Girl,Elaine,142
1966,Girl,Eleanor,56
1966,Girl,Elizabeth,672
1966,Girl,Ellen,203
1966,Girl,Emer,53
1966,Girl,Emily,17
1966,Girl,Emma,10
1966,Girl,Erica,4
1966,Girl,Estella,3
1966,Girl,Esther,32
1966,Girl,Ethel,8
1966,Girl,Ethna,6
1966,Girl,Eva,16
1966,Girl,Eve,6
1966,Girl,Evelyn,70
1966,Girl,Felicity,3
1966,Girl,Fidelma,36
1966,Girl,Finnuala,8
1966,Girl,Finola,26
1966,Girl,Finuala,3
1966,Girl,Finula,3
1966,Girl,Fiona,287
1966,Girl,Fionnuala,51
1966,Girl,Fionnula,11
1966,Girl,Fionuala,4
1966,Girl,Florence,17
1966,Girl,Frances,131
1966,Girl,Freda,11
1966,Girl,Gabrielle,16
1966,Girl,Gemma,19
1966,Girl,Genevieve,6
1966,Girl,Georgina,16
1966,Girl,Geraldine,499
1966,Girl,Gerardine,13
1966,Girl,Gertrude,20
1966,Girl,Gillian,62
1966,Girl,Gina,5
1966,Girl,Gladys,4
1966,Girl,Glenda,4
1966,Girl,Gloria,3
1966,Girl,Grace,39
1966,Girl,Graine,5
1966,Girl,Grainne,121
1966,Girl,Gwen,3
1966,Girl,Gwendoline,21
1966,Girl,Gwendolyn,3
1966,Girl,Hanna,6
1966,Girl,Hannah,61
1966,Girl,Hanora,21
1966,Girl,Hanorah,3
1966,Girl,Harriet,9
1966,Girl,Hazel,29
1966,Girl,Heather,25
1966,Girl,Helen,424
1966,Girl,Helena,103
1966,Girl,Helene,3
1966,Girl,Helga,3
1966,Girl,Hilary,44
1966,Girl,Hilda,12
1966,Girl,Hilery,3
1966,Girl,Hillary,3
1966,Girl,Honor,5
1966,Girl,Honora,7
1966,Girl,Ide,4
1966,Girl,Imelda,68
1966,Girl,Ingrid,12
1966,Girl,Irene,54
1966,Girl,Iris,5
1966,Girl,Isabel,3
1966,Girl,Isabella,7
1966,Girl,Isobel,7
1966,Girl,Ita,39
1966,Girl,Jacinta,72
1966,Girl,Jacintha,5
1966,Girl,Jacqueline,344
1966,Girl,Jane,101
1966,Girl,Janet,73
1966,Girl,Janette,16
1966,Girl,Janice,23
1966,Girl,Jean,100
1966,Girl,Jeanette,17
1966,Girl,Jeanne,5
1966,Girl,Jenifer,4
1966,Girl,Jennifer,108
1966,Girl,Jessica,3
1966,Girl,Jill,5
1966,Girl,Jillian,3
1966,Girl,Joan,219
1966,Girl,Joanna,11
1966,Girl,Joanne,29
1966,Girl,Johanna,104
1966,Girl,Johannah,5
1966,Girl,Josephine,199
1966,Girl,Joy,6
1966,Girl,Joyce,34
1966,Girl,Jude,7
1966,Girl,Judith,37
1966,Girl,Judy,3
1966,Girl,Julia,113
1966,Girl,Julianna,4
1966,Girl,Julianne,6
1966,Girl,Julie,35
1966,Girl,Juliet,5
1966,Girl,June,31
1966,Girl,Justine,3
1966,Girl,Karan,7
1966,Girl,Karen,276
1966,Girl,Karin,4
1966,Girl,Kate,3
1966,Girl,Katherina,6
1966,Girl,Katherine,80
1966,Girl,Kathleen,312
1966,Girl,Kathrina,4
1966,Girl,Kathryn,25
1966,Girl,Katrina,8
1966,Girl,Katriona,4
1966,Girl,Kim,12
1966,Girl,Laura,78
1966,Girl,Lavinia,3
1966,Girl,Leah,5
1966,Girl,Lena,3
1966,Girl,Lenora,3
1966,Girl,Leona,5
1966,Girl,Leone,3
1966,Girl,Leonie,4
1966,Girl,Leonora,3
1966,Girl,Lesley,21
1966,Girl,Leslie,8
1966,Girl,Letitia,3
1966,Girl,Lilian,13
1966,Girl,Lillian,5
1966,Girl,Linda,325
1966,Girl,Lisa,29
1966,Girl,Liza,5
1966,Girl,Loraine,37
1966,Girl,Loretta,14
1966,Girl,Loretto,9
1966,Girl,Lorna,27
1966,Girl,Lorraine,159
1966,Girl,Louisa,3
1966,Girl,Louise,150
1966,Girl,Lourda,3
1966,Girl,Lucia,11
1966,Girl,Lucille,3
1966,Girl,Lucinda,5
1966,Girl,Lucy,49
1966,Girl,Lynda,24
1966,Girl,Lynn,10
1966,Girl,Lynne,3
1966,Girl,Madeleine,6
1966,Girl,Madeline,18
1966,Girl,Maeve,59
1966,Girl,Maire,31
1966,Girl,Mairead,61
1966,Girl,Mairin,5
1966,Girl,Majella,68
1966,Girl,Mandy,3
1966,Girl,Marcella,20
1966,Girl,Margaret,1216
1966,Girl,Marguerita,6
