Year,Sex,Name,Count
1937,Girl,Ngaire,100
1937,Girl,Nita,15
1937,Girl,Noeleen,18
1937,Girl,Noelene,32
1937,Girl,Noeline,80
1937,Girl,Nola,55
1937,Girl,Noreen,17
1937,Girl,Norma,46
1937,Girl,Olive,35
1937,Girl,Pamela,197
1937,Girl,Pare,11
1937,Girl,Patricia,380
1937,Girl,Pauline,83
1937,Girl,Peggy,33
1937,Girl,Phyllis,46
1937,Girl,Rachel,13
1937,Girl,Rae,24
1937,Girl,Raewyn,17
1937,Girl,Rita,25
1937,Girl,Roberta,10
1937,Girl,Robin,28
1937,Girl,Robyn,12
1937,Girl,Rosalie,13
1937,Girl,Rose,18
1937,Girl,Rosemary,61
1937,Girl,Ruby,17
1937,Girl,Ruth,64
1937,Girl,Sally,19
1937,Girl,Sheila,10
1937,Girl,Shirley,391
1937,Girl,Shona,26
1937,Girl,Susan,17
1937,Girl,Suzanne,19
1937,Girl,Sylvia,46
1937,Girl,Teresa,14
1937,Girl,Thelma,42
1937,Girl,Valda,24
1937,Girl,Valerie,222
1937,Girl,Valma,11
1937,Girl,Valmai,22
1937,Girl,Vera,19
1937,Girl,Verna,11
1937,Girl,Veronica,22
1937,Girl,Violet,28
1937,Girl,Vivienne,29
1937,Girl,Wendy,30
1937,Girl,Wilma,19
1937,Girl,Winifred,22
1937,Girl,Yvonne,88
1938,Boy,Adrian,11
1938,Boy,Alan,167
1938,Boy,Albert,56
1938,Boy,Alexander,79
1938,Boy,Alfred,38
1938,Boy,Alistair,16
1938,Boy,Allan,137
1938,Boy,Allen,33
1938,Boy,Andrew,56
1938,Boy,Anthony,124
1938,Boy,Antony,18
1938,Boy,Arnold,13
1938,Boy,Arthur,112
1938,Boy,Ashley,18
1938,Boy,Athol,11
1938,Boy,Barrie,45
1938,Boy,Barry,275
1938,Boy,Basil,17
1938,Boy,Bernard,40
1938,Boy,Bevan,17
1938,Boy,Brian,481
1938,Boy,Bruce,165
1938,Boy,Bryan,70
1938,Boy,Carl,12
1938,Boy,Cecil,12
1938,Boy,Cedric,11
1938,Boy,Charles,121
1938,Boy,Christopher,35
1938,Boy,Clarence,22
1938,Boy,Claude,11
1938,Boy,Clifford,30
1938,Boy,Clive,32
1938,Boy,Colin,224
1938,Boy,Cyril,13
1938,Boy,Daniel,31
1938,Boy,David,514
1938,Boy,Denis,42
1938,Boy,Dennis,66
1938,Boy,Derek,19
1938,Boy,Desmond,75
1938,Boy,Donald,312
1938,Boy,Douglas,119
1938,Boy,Duncan,14
1938,Boy,Earl,14
1938,Boy,Edward,135
1938,Boy,Edwin,26
1938,Boy,Eric,90
1938,Boy,Ernest,50
1938,Boy,Errol,28
1938,Boy,Francis,74
1938,Boy,Frank,42
1938,Boy,Frederick,73
1938,Boy,Fredrick,10
1938,Boy,Garry,59
1938,Boy,Garth,13
1938,Boy,Gary,137
1938,Boy,Gavin,33
1938,Boy,Geoffrey,56
1938,Boy,George,179
1938,Boy,Gerald,32
1938,Boy,Gilbert,16
1938,Boy,Gordon,127
1938,Boy,Graeme,192
1938,Boy,Graham,224
1938,Boy,Grahame,14
1938,Boy,Grant,13
1938,Boy,Harold,50
1938,Boy,Harry,23
1938,Boy,Harvey,10
1938,Boy,Hector,13
1938,Boy,Henare,14
1938,Boy,Henry,63
1938,Boy,Herbert,32
1938,Boy,Hoani,14
1938,Boy,Hohepa,14
1938,Boy,Hone,16
1938,Boy,Hori,14
1938,Boy,Howard,22
1938,Boy,Hugh,36
1938,Boy,Ian,300
1938,Boy,Ivan,73
1938,Boy,Jack,48
1938,Boy,James,368
1938,Boy,John,960
1938,Boy,Joseph,71
1938,Boy,Keith,110
1938,Boy,Kelvin,43
1938,Boy,Kenneth,189
1938,Boy,Kerry,20
1938,Boy,Kevin,108
1938,Boy,Lance,11
1938,Boy,Larry,10
1938,Boy,Laurence,21
1938,Boy,Lawrence,37
1938,Boy,Leo,27
1938,Boy,Leon,12
1938,Boy,Leonard,51
1938,Boy,Leslie,119
1938,Boy,Lester,13
1938,Boy,Lewis,19
1938,Boy,Lindsay,42
1938,Boy,Lionel,25
1938,Boy,Lloyd,20
1938,Boy,Louis,18
1938,Boy,Malcolm,82
1938,Boy,Mark,12
1938,Boy,Martin,15
1938,Boy,Matthew,11
1938,Boy,Maurice,95
1938,Boy,Max,14
1938,Boy,Maxwell,37
1938,Boy,Melvyn,10
1938,Boy,Mervyn,62
1938,Boy,Michael,215
1938,Boy,Morris,14
1938,Boy,Murray,117
1938,Boy,Neil,99
1938,Boy,Nelson,13
1938,Boy,Neville,107
1938,Boy,Noel,95
1938,Boy,Norman,70
1938,Boy,Owen,32
1938,Boy,Patrick,71
1938,Boy,Paul,108
1938,Boy,Peter,485
1938,Boy,Philip,47
1938,Boy,Phillip,19
1938,Boy,Ralph,21
1938,Boy,Rangi,10
1938,Boy,Ray,13
1938,Boy,Raymond,223
1938,Boy,Reginald,50
1938,Boy,Rex,62
1938,Boy,Richard,190
1938,Boy,Robert,536
1938,Boy,Robin,73
1938,Boy,Roderick,14
1938,Boy,Rodney,44
1938,Boy,Roger,78
1938,Boy,Roland,13
1938,Boy,Ronald,303
1938,Boy,Ross,67
1938,Boy,Roy,36
1938,Boy,Russell,87
1938,Boy,Samuel,26
1938,Boy,Selwyn,33
1938,Boy,Sidney,15
1938,Boy,Stanley,59
1938,Boy,Stephen,19
1938,Boy,Stewart,11
1938,Boy,Stuart,42
1938,Boy,Sydney,37
1938,Boy,Tame,10
1938,Boy,Terence,87
1938,Boy,Terrence,21
1938,Boy,Thomas,167
1938,Boy,Timothy,13
1938,Boy,Tom,11
1938,Boy,Trevor,145
1938,Boy,Vernon,20
1938,Boy,Victor,32
1938,Boy,Vincent,16
1938,Boy,Wallace,14
1938,Boy,Walter,63
1938,Boy,Warren,28
1938,Boy,Warwick,27
1938,Boy,Wilfred,15
1938,Boy,William,540
1938,Boy,Wiremu,40
1938,Girl,Ada,12
1938,Girl,Adele,21
1938,Girl,Adrienne,27
1938,Girl,Agnes,18
1938,Girl,Aileen,26
1938,Girl,Ailsa,22
1938,Girl,Alice,39
1938,Girl,Alison,94
1938,Girl,Allison,12
1938,Girl,Alma,16
1938,Girl,Angela,13
1938,Girl,Anita,16
1938,Girl,Ann,89
1938,Girl,Anna,14
1938,Girl,Anne,111
1938,Girl,Annette,69
1938,Girl,Annie,21
1938,Girl,Audrey,60
1938,Girl,Barbara,340
1938,Girl,Beatrice,12
1938,Girl,Bernice,15
1938,Girl,Beryl,40
1938,Girl,Betty,90
1938,Girl,Beverley,302
1938,Girl,Beverly,80
1938,Girl,Brenda,22
1938,Girl,Carol,58
1938,Girl,Carole,20
1938,Girl,Caroline,16
1938,Girl,Carolyn,11
1938,Girl,Catherine,57
1938,Girl,Charlotte,10
1938,Girl,Christina,13
1938,Girl,Christine,16
1938,Girl,Claire,28
1938,Girl,Coleen,16
1938,Girl,Colleen,172
1938,Girl,Constance,10
1938,Girl,Coral,22
1938,Girl,Cynthia,22
1938,Girl,Daphne,65
1938,Girl,Dawn,121
1938,Girl,Deanna,13
1938,Girl,Deirdre,10
1938,Girl,Denise,17
1938,Girl,Diana,65
1938,Girl,Diane,60
1938,Girl,Dianne,18
1938,Girl,Doreen,65
1938,Girl,Doris,21
1938,Girl,Dorothy,191
1938,Girl,Dulcie,17
1938,Girl,Edith,27
1938,Girl,Edna,21
1938,Girl,Eileen,76
1938,Girl,Elaine,127
1938,Girl,Eleanor,34
1938,Girl,Elisabeth,13
1938,Girl,Elizabeth,208
1938,Girl,Ellen,36
1938,Girl,Elsie,19
1938,Girl,Elva,17
1938,Girl,Emma,10
1938,Girl,Enid,13
1938,Girl,Esther,14
1938,Girl,Ethel,25
1938,Girl,Eunice,25
1938,Girl,Eva,15
1938,Girl,Evelyn,56
1938,Girl,Fay,80
1938,Girl,Faye,41
1938,Girl,Florence,34
1938,Girl,Frances,60
1938,Girl,Freda,10
1938,Girl,Gabrielle,11
1938,Girl,Gail,20
1938,Girl,Gaynor,18
1938,Girl,Georgina,13
1938,Girl,Geraldine,14
1938,Girl,Gillian,28
1938,Girl,Gladys,22
1938,Girl,Glenda,15
1938,Girl,Glenice,10
1938,Girl,Glenis,16
1938,Girl,Glenys,18
1938,Girl,Gloria,48
1938,Girl,Grace,21
1938,Girl,Gwendoline,16
1938,Girl,Gweneth,10
1938,Girl,Gwenyth,10
1938,Girl,Hazel,27
1938,Girl,Heather,130
1938,Girl,Helen,178
1938,Girl,Heni,13
1938,Girl,Hilary,14
1938,Girl,Hilda,16
1938,Girl,Hine,14
1938,Girl,Irene,64
1938,Girl,Iris,21
1938,Girl,Isabel,21
1938,Girl,Isobel,14
1938,Girl,Ivy,17
1938,Girl,Jacqueline,32
1938,Girl,Jane,21
1938,Girl,Janet,134
1938,Girl,Janette,30
1938,Girl,Janice,166
1938,Girl,Jean,113
1938,Girl,Jeanette,98
1938,Girl,Jeannette,12
1938,Girl,Jennifer,158
1938,Girl,Jessie,28
1938,Girl,Jill,56
1938,Girl,Jillian,27
1938,Girl,Joan,191
1938,Girl,Jocelyn,66
1938,Girl,Josephine,65
1938,Girl,Joy,80
1938,Girl,Joyce,76
1938,Girl,Judith,338
1938,Girl,Julia,31
1938,Girl,Julie,31
1938,Girl,Juliet,14
1938,Girl,June,156
1938,Girl,Katherine,10
1938,Girl,Kathleen,145
1938,Girl,Kay,40
1938,Girl,Leone,10
1938,Girl,Leonie,20
1938,Girl,Lesley,59
1938,Girl,Lilian,16
1938,Girl,Lillian,20
1938,Girl,Lois,108
1938,Girl,Lorna,53
1938,Girl,Lorraine,111
1938,Girl,Louise,10
1938,Girl,Lucy,16
1938,Girl,Lynette,40
1938,Girl,Lynne,15
1938,Girl,Maraea,11
1938,Girl,Marcia,14
1938,Girl,Margaret,724
1938,Girl,Marguerite,14
1938,Girl,Maria,18
1938,Girl,Marian,11
1938,Girl,Marie,165
1938,Girl,Marilyn,35
1938,Girl,Marion,84
1938,Girl,Marjorie,57
1938,Girl,Marjory,11
1938,Girl,Marlene,44
1938,Girl,Mary,295
1938,Girl,Maureen,183
1938,Girl,Mavis,47
1938,Girl,Melva,17
1938,Girl,Mere,16
1938,Girl,Merle,33
1938,Girl,Miria,11
1938,Girl,Moira,16
1938,Girl,Molly,13
1938,Girl,Monica,18
1938,Girl,Muriel,20
1938,Girl,Myra,14
1938,Girl,Nancy,71
1938,Girl,Naomi,14
1938,Girl,Natalie,25
1938,Girl,Ngaire,85
1938,Girl,Noeleen,21
1938,Girl,Noelene,31
1938,Girl,Noeline,98
1938,Girl,Nola,50
1938,Girl,Noreen,10
1938,Girl,Norma,46
1938,Girl,Olive,30
1938,Girl,Pamela,200
1938,Girl,Patricia,438
1938,Girl,Pauline,74
1938,Girl,Peggy,16
1938,Girl,Phyllis,48
1938,Girl,Rachel,20
1938,Girl,Rae,24
1938,Girl,Raewyn,27
1938,Girl,Rangi,14
1938,Girl,Rita,24
1938,Girl,Roberta,17
1938,Girl,Robin,39
1938,Girl,Robyn,23
1938,Girl,Rona,18
1938,Girl,Rosalie,44
1938,Girl,Rose,20
1938,Girl,Rosemary,59
1938,Girl,Ruth,51
1938,Girl,Sally,23
1938,Girl,Sandra,11
1938,Girl,Sarah,13
1938,Girl,Sheila,10
1938,Girl,Shirley,294
1938,Girl,Shona,20
1938,Girl,Sonia,10
1938,Girl,Susan,34
1938,Girl,Suzanne,18
1938,Girl,Sylvia,41
1938,Girl,Teresa,11
1938,Girl,Thelma,43
1938,Girl,Valda,14
1938,Girl,Valerie,241
1938,Girl,Valma,10
1938,Girl,Valmai,26
1938,Girl,Velma,10
1938,Girl,Vera,17
1938,Girl,Verna,14
1938,Girl,Veronica,16
1938,Girl,Violet,25
1938,Girl,Vivienne,18
1938,Girl,Wendy,51
1938,Girl,Wilma,18
1938,Girl,Winifred,22
1938,Girl,Yvonne,101
1939,Boy,Adrian,16
1939,Boy,Alan,168
1939,Boy,Alastair,19
1939,Boy,Albert,58
1939,Boy,Alexander,62
1939,Boy,Alfred,48
1939,Boy,Alistair,21
1939,Boy,Alister,14
1939,Boy,Allan,127
1939,Boy,Allen,29
1939,Boy,Andrew,36
1939,Boy,Anthony,175
1939,Boy,Antony,11
1939,Boy,Archibald,11
1939,Boy,Arnold,11
1939,Boy,Arthur,115
1939,Boy,Athol,16
1939,Boy,Barrie,38
1939,Boy,Barry,244
1939,Boy,Basil,24
1939,Boy,Benjamin,13
1939,Boy,Bernard,53
1939,Boy,Bevan,17
1939,Boy,Brian,514
1939,Boy,Bruce,211
1939,Boy,Bryan,88
1939,Boy,Cecil,12
1939,Boy,Cedric,10
1939,Boy,Charles,115
1939,Boy,Christopher,31
1939,Boy,Clarence,20
1939,Boy,Clifford,30
1939,Boy,Clive,29
1939,Boy,Colin,221
1939,Boy,Cyril,25
1939,Boy,Daniel,24
1939,Boy,David,569
1939,Boy,Denis,58
1939,Boy,Dennis,90
1939,Boy,Derek,21
1939,Boy,Desmond,78
1939,Boy,Donald,272
1939,Boy,Douglas,135
1939,Boy,Duncan,16
1939,Boy,Earl,17
1939,Boy,Edward,150
1939,Boy,Edwin,33
1939,Boy,Eric,69
1939,Boy,Ernest,42
1939,Boy,Errol,49
1939,Boy,Evan,13
1939,Boy,Francis,68
1939,Boy,Frank,56
1939,Boy,Frederick,83
1939,Boy,Fredrick,14
1939,Boy,Garry,52
1939,Boy,Garth,14
1939,Boy,Gary,157
1939,Boy,Gavin,32
1939,Boy,Geoffrey,56
1939,Boy,George,194
1939,Boy,Gerald,45
1939,Boy,Gordon,118
1939,Boy,Graeme,194
1939,Boy,Graham,276
1939,Boy,Grahame,25
1939,Boy,Grant,10
1939,Boy,Hare,11
1939,Boy,Harold,49
1939,Boy,Harry,26
1939,Boy,Harvey,14
1939,Boy,Hector,11
1939,Boy,Hemi,10
1939,Boy,Henare,21
1939,Boy,Henry,49
1939,Boy,Herbert,23
1939,Boy,Hohepa,22
1939,Boy,Hone,22
1939,Boy,Hori,15
1939,Boy,Howard,13
1939,Boy,Hugh,30
1939,Boy,Ian,310
1939,Boy,Ivan,49
1939,Boy,Jack,45
1939,Boy,James,394
1939,Boy,Jeffrey,13
1939,Boy,Joe,10
1939,Boy,John,977
1939,Boy,Joseph,57
1939,Boy,Keith,96
1939,Boy,Kelvin,22
1939,Boy,Kenneth,199
1939,Boy,Kerry,29
1939,Boy,Kevin,146
1939,Boy,Lance,23
1939,Boy,Laurence,29
1939,Boy,Lawrence,38
1939,Boy,Leo,16
1939,Boy,Leon,16
1939,Boy,Leonard,53
1939,Boy,Leslie,126
1939,Boy,Lester,12
1939,Boy,Lewis,16
1939,Boy,Lindsay,42
1939,Boy,Lionel,25
1939,Boy,Lloyd,20
1939,Boy,Louis,10
1939,Boy,Lyall,15
1939,Boy,Malcolm,84
1939,Boy,Mark,11
1939,Boy,Martin,20
1939,Boy,Matthew,10
1939,Boy,Maurice,105
1939,Boy,Max,22
1939,Boy,Maxwell,31
1939,Boy,Mervyn,67
1939,Boy,Michael,226
1939,Boy,Murray,135
1939,Boy,Neil,107
1939,Boy,Nelson,12
1939,Boy,Neville,168
1939,Boy,Nigel,13
1939,Boy,Noel,113
1939,Boy,Norman,82
1939,Boy,Owen,48
1939,Boy,Patrick,99
1939,Boy,Paul,129
1939,Boy,Peter,582
1939,Boy,Philip,50
1939,Boy,Phillip,23
1939,Boy,Ralph,22
1939,Boy,Ramon,12
1939,Boy,Rawiri,12
1939,Boy,Ray,16
1939,Boy,Raymond,232
1939,Boy,Reginald,36
1939,Boy,Rex,78
1939,Boy,Richard,180
1939,Boy,Robert,557
1939,Boy,Robin,82
1939,Boy,Roderick,13
1939,Boy,Rodney,41
1939,Boy,Roger,108
1939,Boy,Roland,14
1939,Boy,Ronald,285
1939,Boy,Ross,82
1939,Boy,Roy,58
1939,Boy,Russell,92
1939,Boy,Samuel,25
1939,Boy,Selwyn,18
1939,Boy,Sidney,19
1939,Boy,Stanley,62
1939,Boy,Stephen,18
1939,Boy,Stewart,13
1939,Boy,Stuart,38
1939,Boy,Sydney,22
1939,Boy,Terence,116
1939,Boy,Terrence,33
1939,Boy,Thomas,179
1939,Boy,Timothy,14
1939,Boy,Tony,10
1939,Boy,Trevor,161
1939,Boy,Vernon,10
1939,Boy,Victor,34
1939,Boy,Vincent,18
1939,Boy,Wallace,15
1939,Boy,Walter,70
1939,Boy,Warren,51
1939,Boy,Warwick,38
1939,Boy,Wayne,11
1939,Boy,Wilfred,10
1939,Boy,William,557
1939,Boy,Wiremu,31
1939,Girl,Ada,12
1939,Girl,Adele,15
1939,Girl,Adrienne,33
1939,Girl,Agnes,13
1939,Girl,Aileen,28
1939,Girl,Ailsa,19
1939,Girl,Alice,27
1939,Girl,Alison,90
1939,Girl,Allison,10
1939,Girl,Alma,19
1939,Girl,Angela,25
1939,Girl,Anita,22
1939,Girl,Ann,88
1939,Girl,Anna,11
1939,Girl,Anne,119
1939,Girl,Annette,90
1939,Girl,Annie,21
1939,Girl,Audrey,60
1939,Girl,Avis,19
1939,Girl,Barbara,321
1939,Girl,Beatrice,17
1939,Girl,Bernice,16
1939,Girl,Beryl,46
1939,Girl,Betty,96
1939,Girl,Beverley,309
1939,Girl,Beverly,98
1939,Girl,Brenda,20
1939,Girl,Carol,80
1939,Girl,Carole,39
1939,Girl,Caroline,21
1939,Girl,Carolyn,12
1939,Girl,Catherine,67
1939,Girl,Cecily,11
1939,Girl,Christina,14
1939,Girl,Christine,26
1939,Girl,Claire,24
1939,Girl,Coleen,11
1939,Girl,Colleen,209
1939,Girl,Coral,23
1939,Girl,Cynthia,21
1939,Girl,Daisy,11
1939,Girl,Daphne,68
1939,Girl,Dawn,83
1939,Girl,Deirdre,13
1939,Girl,Denise,20
1939,Girl,Diana,63
1939,Girl,Diane,68
1939,Girl,Dianne,20
1939,Girl,Doreen,95
1939,Girl,Doris,31
1939,Girl,Dorothy,190
1939,Girl,Dulcie,16
1939,Girl,Edith,44
1939,Girl,Edna,20
1939,Girl,Eileen,71
1939,Girl,Elaine,132
1939,Girl,Eleanor,33
1939,Girl,Elisabeth,10
1939,Girl,Elizabeth,239
1939,Girl,Ellen,33
1939,Girl,Elsie,28
1939,Girl,Elva,17
1939,Girl,Enid,13
1939,Girl,Erin,11
1939,Girl,Esther,11
1939,Girl,Ethel,27
1939,Girl,Eunice,23
1939,Girl,Eva,11
1939,Girl,Evelyn,60
1939,Girl,Faith,10
1939,Girl,Fay,79
1939,Girl,Faye,33
1939,Girl,Flora,10
1939,Girl,Florence,32
1939,Girl,Frances,96
1939,Girl,Freda,10
1939,Girl,Gabrielle,16
1939,Girl,Gail,27
1939,Girl,Gaynor,18
1939,Girl,Georgina,11
1939,Girl,Geraldine,16
1939,Girl,Gillian,60
1939,Girl,Gladys,25
1939,Girl,Glenda,33
1939,Girl,Glenis,17
1939,Girl,Glennis,12
1939,Girl,Glenys,24
1939,Girl,Gloria,43
1939,Girl,Grace,21
1939,Girl,Gwenda,14
1939,Girl,Gwendoline,23
1939,Girl,Gwenyth,11
1939,Girl,Hazel,40
1939,Girl,Heather,130
1939,Girl,Helen,174
1939,Girl,Hilary,23
1939,Girl,Hilda,14
1939,Girl,Hine,17
1939,Girl,Irene,62
1939,Girl,Iris,18
1939,Girl,Isabel,25
1939,Girl,Isobel,16
1939,Girl,Ivy,21
1939,Girl,Jacqueline,45
1939,Girl,Jan,11
1939,Girl,Jane,23
1939,Girl,Janet,148
1939,Girl,Janette,31
1939,Girl,Janice,201
1939,Girl,Jean,119
1939,Girl,Jeanette,119
1939,Girl,Jenifer,15
1939,Girl,Jennifer,182
1939,Girl,Jessie,27
1939,Girl,Jill,61
1939,Girl,Jillian,41
1939,Girl,Joan,220
1939,Girl,Jocelyn,71
1939,Girl,Josephine,65
1939,Girl,Joy,73
1939,Girl,Joyce,79
1939,Girl,Judith,347
1939,Girl,Julia,33
1939,Girl,Julie,35
1939,Girl,June,137
1939,Girl,Karen,14
1939,Girl,Kathleen,147
1939,Girl,Kay,33
1939,Girl,Kaye,11
1939,Girl,Laura,11
1939,Girl,Lena,10
1939,Girl,Leonie,26
1939,Girl,Lesley,58
1939,Girl,Lilian,18
1939,Girl,Lillian,15
1939,Girl,Linda,14
1939,Girl,Lois,97
1939,Girl,Loretta,11
1939,Girl,Lorna,39
1939,Girl,Lorraine,120
1939,Girl,Louise,12
1939,Girl,Lucy,15
1939,Girl,Lynette,48
1939,Girl,Maraea,16
1939,Girl,Marcia,16
1939,Girl,Margaret,708
1939,Girl,Maria,26
1939,Girl,Marian,23
1939,Girl,Marie,157
1939,Girl,Marilyn,46
1939,Girl,Marion,87
1939,Girl,Marjorie,49
1939,Girl,Marlene,60
1939,Girl,Mary,300
1939,Girl,Maureen,190
1939,Girl,Mavis,38
1939,Girl,Maxine,12
1939,Girl,May,20
1939,Girl,Melva,20
1939,Girl,Mere,17
1939,Girl,Meri,11
1939,Girl,Merle,30
1939,Girl,Miriam,15
1939,Girl,Moira,21
1939,Girl,Molly,12
1939,Girl,Monica,10
1939,Girl,Muriel,32
1939,Girl,Myra,14
1939,Girl,Nancy,76
1939,Girl,Naomi,13
1939,Girl,Natalie,21
1939,Girl,Ngaire,101
1939,Girl,Noeleen,14
1939,Girl,Noelene,32
1939,Girl,Noeline,87
1939,Girl,Nola,53
1939,Girl,Nora,11
1939,Girl,Norma,57
1939,Girl,Olive,35
1939,Girl,Pamela,208
1939,Girl,Patricia,546
1939,Girl,Pauline,96
1939,Girl,Pearl,10
1939,Girl,Peggy,17
1939,Girl,Penelope,12
1939,Girl,Phyllis,66
1939,Girl,Rachel,14
1939,Girl,Rae,13
1939,Girl,Raewyn,27
1939,Girl,Raiha,12
1939,Girl,Rangi,13
1939,Girl,Ripeka,12
1939,Girl,Rita,29
1939,Girl,Roberta,17
1939,Girl,Robin,56
1939,Girl,Robyn,22
1939,Girl,Rona,13
1939,Girl,Rosalie,69
1939,Girl,Rosalind,12
1939,Girl,Rose,21
1939,Girl,Rosemary,62
1939,Girl,Rowena,11
1939,Girl,Ruby,11
1939,Girl,Ruth,57
1939,Girl,Sally,18
1939,Girl,Sandra,14
1939,Girl,Sarah,17
1939,Girl,Shirley,223
1939,Girl,Shona,34
1939,Girl,Sonia,13
1939,Girl,Susan,43
1939,Girl,Suzanne,33
1939,Girl,Sylvia,42
1939,Girl,Teresa,10
1939,Girl,Thelma,33
1939,Girl,Tui,13
1939,Girl,Valda,24
1939,Girl,Valerie,238
1939,Girl,Valma,13
1939,Girl,Valmai,17
1939,Girl,Vera,23
1939,Girl,Verna,16
1939,Girl,Veronica,16
1939,Girl,Violet,19
1939,Girl,Virginia,13
1939,Girl,Vivienne,18
1939,Girl,Wendy,49
1939,Girl,Wilma,18
1939,Girl,Winifred,19
1939,Girl,Yvonne,146
1940,Boy,Adrian,16
1940,Boy,Alan,237
1940,Boy,Alastair,19
1940,Boy,Albert,76
1940,Boy,Alexander,73
1940,Boy,Alfred,48
1940,Boy,Alistair,14
1940,Boy,Alister,13
1940,Boy,Allan,167
1940,Boy,Allen,34
1940,Boy,Andrew,51
1940,Boy,Angus,13
1940,Boy,Anthony,230
1940,Boy,Antony,10
1940,Boy,Arnold,19
1940,Boy,Arthur,109
1940,Boy,Ashley,11
1940,Boy,Athol,18
1940,Boy,Barrie,39
1940,Boy,Barry,319
1940,Boy,Basil,24
1940,Boy,Bernard,59
1940,Boy,Bevan,13
1940,Boy,Brian,607
1940,Boy,Bruce,193
1940,Boy,Bryan,97
1940,Boy,Carl,20
1940,Boy,Cecil,17
1940,Boy,Cedric,10
1940,Boy,Charles,120
1940,Boy,Charlie,10
1940,Boy,Christopher,42
1940,Boy,Clarence,21
1940,Boy,Clifford,38
1940,Boy,Clive,47
1940,Boy,Colin,258
1940,Boy,Cyril,33
1940,Boy,Dale,10
1940,Boy,Daniel,38
1940,Boy,David,571
1940,Boy,Denis,71
1940,Boy,Dennis,113
1940,Boy,Derek,29
1940,Boy,Desmond,86
1940,Boy,Donald,290
1940,Boy,Douglas,127
1940,Boy,Duncan,14
1940,Boy,Earl,20
1940,Boy,Earle,12
1940,Boy,Edmund,12
1940,Boy,Edward,151
1940,Boy,Edwin,42
1940,Boy,Eric,81
1940,Boy,Ernest,48
1940,Boy,Errol,58
1940,Boy,Evan,16
1940,Boy,Francis,89
1940,Boy,Frank,40
1940,Boy,Frederick,85
1940,Boy,Fredrick,25
1940,Boy,Garry,62
1940,Boy,Gary,168
1940,Boy,Gavin,44
1940,Boy,Geoffrey,85
1940,Boy,George,174
1940,Boy,Gerald,42
1940,Boy,Gerard,12
1940,Boy,Gilbert,13
1940,Boy,Gordon,113
1940,Boy,Graeme,245
1940,Boy,Graham,330
1940,Boy,Grahame,20
1940,Boy,Grant,13
1940,Boy,Gregory,11
1940,Boy,Harold,49
1940,Boy,Harry,31
1940,Boy,Harvey,11
1940,Boy,Hector,13
1940,Boy,Hemi,10
1940,Boy,Henare,15
1940,Boy,Henry,56
1940,Boy,Herbert,30
1940,Boy,Hoani,11
1940,Boy,Hohepa,19
1940,Boy,Hone,20
1940,Boy,Hori,20
1940,Boy,Howard,14
1940,Boy,Hugh,33
1940,Boy,Ian,357
1940,Boy,Ivan,72
1940,Boy,Jack,41
1940,Boy,James,418
1940,Boy,Jeffrey,13
1940,Boy,John,1213
1940,Boy,Joseph,63
1940,Boy,Keith,155
1940,Boy,Kelvin,28
1940,Boy,Kenneth,251
1940,Boy,Kerry,29
1940,Boy,Kevin,145
1940,Boy,Lance,22
1940,Boy,Laurence,28
1940,Boy,Lawrence,51
1940,Boy,Leo,31
1940,Boy,Leon,15
1940,Boy,Leonard,79
1940,Boy,Leslie,142
1940,Boy,Lester,19
1940,Boy,Lewis,30
1940,Boy,Lindsay,37
1940,Boy,Lionel,24
1940,Boy,Lloyd,25
1940,Boy,Louis,12
1940,Boy,Malcolm,86
1940,Boy,Mark,22
1940,Boy,Martin,21
1940,Boy,Matthew,16
1940,Boy,Maurice,121
1940,Boy,Max,10
1940,Boy,Maxwell,39
1940,Boy,Melvyn,16
1940,Boy,Mervyn,84
1940,Boy,Michael,296
1940,Boy,Milton,11
1940,Boy,Morris,15
1940,Boy,Murray,143
1940,Boy,Neil,122
1940,Boy,Nelson,15
1940,Boy,Neville,105
1940,Boy,Nicholas,15
1940,Boy,Nigel,13
1940,Boy,Noel,108
1940,Boy,Norman,86
1940,Boy,Owen,47
1940,Boy,Patrick,105
1940,Boy,Paul,118
1940,Boy,Peter,645
1940,Boy,Philip,67
1940,Boy,Phillip,31
1940,Boy,Ralph,19
1940,Boy,Rangi,11
1940,Boy,Raymond,243
1940,Boy,Reginald,56
1940,Boy,Rex,88
1940,Boy,Richard,235
1940,Boy,Robert,600
1940,Boy,Robin,121
1940,Boy,Roderick,31
1940,Boy,Rodger,19
1940,Boy,Rodney,53
1940,Boy,Roger,114
1940,Boy,Roland,24
1940,Boy,Ronald,278
1940,Boy,Ross,79
1940,Boy,Roy,43
1940,Boy,Russell,99
1940,Boy,Samuel,20
1940,Boy,Selwyn,29
1940,Boy,Sidney,16
1940,Boy,Simon,14
1940,Boy,Sonny,11
1940,Boy,Stanley,81
1940,Boy,Stephen,26
1940,Boy,Stewart,16
1940,Boy,Stuart,41
1940,Boy,Sydney,32
1940,Boy,Terence,128
1940,Boy,Terrence,33
1940,Boy,Terry,13
1940,Boy,Thomas,183
1940,Boy,Timothy,20
1940,Boy,Tony,14
1940,Boy,Trevor,176
1940,Boy,Vernon,19
1940,Boy,Victor,36
1940,Boy,Vincent,17
1940,Boy,Wallace,15
1940,Boy,Walter,66
1940,Boy,Warren,60
1940,Boy,Warwick,41
1940,Boy,Wayne,26
1940,Boy,William,648
1940,Boy,Winston,55
