Year,Sex,Name,Count
1945,Girl,Rosalind,16
1945,Girl,Rosemarie,4
1945,Girl,Rosemary,106
1945,Girl,Roslyn,16
1945,Girl,Rosslyn,16
1945,Girl,Ruby,3
1945,Girl,Ruth,30
1945,Girl,Sally,6
1945,Girl,Sandra,205
1945,Girl,Sharon,5
1945,Girl,Shirley,87
1945,Girl,Sonja,3
1945,Girl,Stella,3
1945,Girl,Stephanie,8
1945,Girl,Susan,100
1945,Girl,Susanne,17
1945,Girl,Suzanne,35
1945,Girl,Sybil,3
1945,Girl,Sylvia,7
1945,Girl,Tanya,4
1945,Girl,Teresa,4
1945,Girl,Thelma,14
1945,Girl,Theresa,5
1945,Girl,Toni,4
1945,Girl,Trudy,3
1945,Girl,Una,3
1945,Girl,Valda,11
1945,Girl,Valerie,56
1945,Girl,Valma,9
1945,Girl,Valmai,8
1945,Girl,Veronica,13
1945,Girl,Vicki,8
1945,Girl,Victoria,4
1945,Girl,Virginia,9
1945,Girl,Vivienne,9
1945,Girl,Wendy,72
1945,Girl,Winifred,5
1945,Girl,Yvonne,45
1946,Boy,Adrian,36
1946,Boy,Alan,85
1946,Boy,Albert,7
1946,Boy,Alexander,11
1946,Boy,Alfred,8
1946,Boy,Allan,84
1946,Boy,Allen,21
1946,Boy,Andrew,48
1946,Boy,Anthony,133
1946,Boy,Antony,8
1946,Boy,Arthur,20
1946,Boy,Ashleigh,3
1946,Boy,Ashley,12
1946,Boy,Austin,3
1946,Boy,Barrie,13
1946,Boy,Barry,304
1946,Boy,Bernard,13
1946,Boy,Bevan,5
1946,Boy,Brendan,6
1946,Boy,Brendon,4
1946,Boy,Brenton,34
1946,Boy,Brian,400
1946,Boy,Bronte,11
1946,Boy,Bruce,60
1946,Boy,Bryan,7
1946,Boy,Byron,7
1946,Boy,Cameron,4
1946,Boy,Charles,19
1946,Boy,Christine,3
1946,Boy,Christopher,121
1946,Boy,Clifford,10
1946,Boy,Clifton,4
1946,Boy,Clive,12
1946,Boy,Clyde,5
1946,Boy,Colin,109
1946,Boy,Craig,10
1946,Boy,Dale,9
1946,Boy,Daniel,7
1946,Boy,Darrell,11
1946,Boy,Darryl,51
1946,Boy,Daryl,40
1946,Boy,David,460
1946,Boy,Dean,52
1946,Boy,Deane,14
1946,Boy,Denis,26
1946,Boy,Dennis,116
1946,Boy,Derek,7
1946,Boy,Desmond,52
1946,Boy,Don,3
1946,Boy,Donald,74
1946,Boy,Douglas,64
1946,Boy,Dudley,3
1946,Boy,Edgar,3
1946,Boy,Edward,32
1946,Boy,Edwin,5
1946,Boy,Eric,26
1946,Boy,Ernest,6
1946,Boy,Errol,4
1946,Boy,Francis,20
1946,Boy,Frank,14
1946,Boy,Frederick,22
1946,Boy,Garry,36
1946,Boy,Gary,66
1946,Boy,Gavin,8
1946,Boy,Geoffery,3
1946,Boy,Geoffrey,169
1946,Boy,George,27
1946,Boy,Gerald,15
1946,Boy,Gilbert,10
1946,Boy,Glen,17
1946,Boy,Glenn,10
1946,Boy,Gordon,28
1946,Boy,Graeme,41
1946,Boy,Graham,238
1946,Boy,Grant,13
1946,Boy,Grantley,4
1946,Boy,Gregor,4
1946,Boy,Gregory,42
1946,Boy,Guiseppe,3
1946,Boy,Harold,14
1946,Boy,Harry,4
1946,Boy,Haydn,5
1946,Boy,Henry,5
1946,Boy,Howard,9
1946,Boy,Hugh,9
1946,Boy,Ian,301
1946,Boy,Ivan,16
1946,Boy,Jack,6
1946,Boy,James,109
1946,Boy,Jeffery,10
1946,Boy,Jeffrey,75
1946,Boy,John,1020
1946,Boy,Jon,3
1946,Boy,Jonathan,5
1946,Boy,Joseph,9
1946,Boy,Keith,37
1946,Boy,Kelvin,11
1946,Boy,Kenneth,241
1946,Boy,Kent,4
1946,Boy,Kerry,9
1946,Boy,Kevin,300
1946,Boy,Kingsley,9
1946,Boy,Kym,25
1946,Boy,Lance,9
1946,Boy,Laurence,10
1946,Boy,Lawrence,17
1946,Boy,Lee,8
1946,Boy,Leigh,5
1946,Boy,Leighton,5
1946,Boy,Leo,4
1946,Boy,Leon,30
1946,Boy,Leonard,37
1946,Boy,Leslie,42
1946,Boy,Lester,3
1946,Boy,Lewis,7
1946,Boy,Lindsay,19
1946,Boy,Lloyd,5
1946,Boy,Lyall,7
1946,Boy,Lyle,5
1946,Boy,Lyndon,9
1946,Boy,Lynton,9
1946,Boy,Malcolm,123
1946,Boy,Mark,16
1946,Boy,Martin,13
1946,Boy,Maurice,16
1946,Boy,Max,5
1946,Boy,Maxwell,43
1946,Boy,Melvin,4
1946,Boy,Mervyn,18
1946,Boy,Michael,194
1946,Boy,Milton,3
1946,Boy,Mostyn,3
1946,Boy,Murray,27
1946,Boy,Neil,37
1946,Boy,Nelson,4
1946,Boy,Neville,45
1946,Boy,Nicholas,8
1946,Boy,Nigel,7
1946,Boy,Noel,27
1946,Boy,Norman,22
1946,Boy,Owen,6
1946,Boy,Patrick,22
1946,Boy,Paul,72
1946,Boy,Perry,3
1946,Boy,Peter,837
1946,Boy,Philip,61
1946,Boy,Phillip,50
1946,Boy,Quentin,3
1946,Boy,Ralph,3
1946,Boy,Ray,3
1946,Boy,Raymond,121
1946,Boy,Reginald,16
1946,Boy,Rex,17
1946,Boy,Richard,174
1946,Boy,Robert,892
1946,Boy,Robin,28
1946,Boy,Roderick,8
1946,Boy,Rodger,3
1946,Boy,Rodney,83
1946,Boy,Roger,99
1946,Boy,Ronald,260
1946,Boy,Ross,31
1946,Boy,Rowland,4
1946,Boy,Roy,7
1946,Boy,Russell,31
1946,Boy,Samuel,4
1946,Boy,Sidney,4
1946,Boy,Simon,3
1946,Boy,Stanley,16
1946,Boy,Stephen,29
1946,Boy,Steven,4
1946,Boy,Stewart,7
1946,Boy,Stuart,6
1946,Boy,Sydney,6
1946,Boy,Terence,55
1946,Boy,Terrance,4
1946,Boy,Terrence,11
1946,Boy,Terry,44
1946,Boy,Thomas,43
1946,Boy,Timothy,15
1946,Boy,Tony,3
1946,Boy,Travis,3
1946,Boy,Trevor,227
1946,Boy,Vernon,6
1946,Boy,Victor,8
1946,Boy,Vincent,5
1946,Boy,Vivian,3
1946,Boy,Walter,6
1946,Boy,Warren,23
1946,Boy,Wayne,79
1946,Boy,William,319
1946,Girl,Adrienne,4
1946,Girl,Aileen,11
1946,Girl,Alice,6
1946,Girl,Alison,16
1946,Girl,Andrea,11
1946,Girl,Angela,7
1946,Girl,Ann,55
1946,Girl,Anne,80
1946,Girl,Annette,33
1946,Girl,Anthea,5
1946,Girl,Antoinette,3
1946,Girl,Athalie,5
1946,Girl,Audrey,7
1946,Girl,Barbara,146
1946,Girl,Bernadette,5
1946,Girl,Bernice,4
1946,Girl,Beryl,10
1946,Girl,Beth,8
1946,Girl,Betty,31
1946,Girl,Beverley,212
1946,Girl,Beverly,25
1946,Girl,Bonnie,3
1946,Girl,Brenda,27
1946,Girl,Bronte,3
1946,Girl,Bronwen,3
1946,Girl,Bronwyn,18
1946,Girl,Carlene,3
1946,Girl,Carmel,16
1946,Girl,Carol,179
1946,Girl,Carole,22
1946,Girl,Caroline,9
1946,Girl,Carolyn,66
1946,Girl,Carolyne,4
1946,Girl,Catherine,22
1946,Girl,Cathryn,3
1946,Girl,Cecilia,3
1946,Girl,Cherie,4
1946,Girl,Cherilyn,3
1946,Girl,Cheryl,35
1946,Girl,Cheryle,3
1946,Girl,Christabel,3
1946,Girl,Christina,8
1946,Girl,Christine,250
1946,Girl,Claire,22
1946,Girl,Colleen,52
1946,Girl,Constance,5
1946,Girl,Coral,5
1946,Girl,Coralie,11
1946,Girl,Cynthia,33
1946,Girl,Daphne,10
1946,Girl,Dawn,29
1946,Girl,Deidre,15
1946,Girl,Deirdre,9
1946,Girl,Delia,3
1946,Girl,Delma,3
1946,Girl,Denise,64
1946,Girl,Diana,25
1946,Girl,Diane,50
1946,Girl,Dianna,5
1946,Girl,Dianne,133
1946,Girl,Dierdre,3
1946,Girl,Donna,4
1946,Girl,Doreen,8
1946,Girl,Doris,3
1946,Girl,Dorothy,50
1946,Girl,Dulcie,3
1946,Girl,Eileen,12
1946,Girl,Elaine,46
1946,Girl,Eleanor,8
1946,Girl,Elizabeth,151
1946,Girl,Ellen,6
1946,Girl,Elsie,6
1946,Girl,Elva,3
1946,Girl,Erica,5
1946,Girl,Eunice,4
1946,Girl,Evelyn,9
1946,Girl,Fay,32
1946,Girl,Faye,15
1946,Girl,Felicity,5
1946,Girl,Frances,31
1946,Girl,Gael,3
1946,Girl,Gail,13
1946,Girl,Gaye,5
1946,Girl,Gayle,3
1946,Girl,Gaynor,14
1946,Girl,Georgina,4
1946,Girl,Geraldine,27
1946,Girl,Gillian,15
1946,Girl,Gladys,10
1946,Girl,Glenda,15
1946,Girl,Glenis,3
1946,Girl,Glenys,28
1946,Girl,Gloria,51
1946,Girl,Gwenda,10
1946,Girl,Gwendoline,6
1946,Girl,Gwenneth,3
1946,Girl,Hazel,3
1946,Girl,Heather,141
1946,Girl,Helen,370
1946,Girl,Helene,3
1946,Girl,Irene,20
1946,Girl,Iris,3
1946,Girl,Isabelle,3
1946,Girl,Isobel,4
1946,Girl,Ivy,4
1946,Girl,Jacqueline,20
1946,Girl,Jan,4
1946,Girl,Jane,20
1946,Girl,Janeen,3
1946,Girl,Janene,4
1946,Girl,Janet,125
1946,Girl,Janette,29
1946,Girl,Janice,246
1946,Girl,Janine,5
1946,Girl,Janis,14
1946,Girl,Jean,18
1946,Girl,Jeanette,39
1946,Girl,Jeannette,5
1946,Girl,Jenifer,3
1946,Girl,Jennifer,183
1946,Girl,Jenny,5
1946,Girl,Jill,13
1946,Girl,Jillian,100
1946,Girl,Joan,71
1946,Girl,Joanne,5
1946,Girl,Josephine,50
1946,Girl,Joy,19
1946,Girl,Joyce,11
1946,Girl,Joyleen,19
1946,Girl,Joylene,20
1946,Girl,Judith,361
1946,Girl,Julia,8
1946,Girl,Julie,56
1946,Girl,Julienne,4
1946,Girl,June,37
1946,Girl,Karen,17
1946,Girl,Katherine,12
1946,Girl,Kathleen,87
1946,Girl,Kathrine,3
1946,Girl,Kathryn,35
1946,Girl,Kay,54
1946,Girl,Kaye,56
1946,Girl,Kayleen,7
1946,Girl,Kaylene,18
1946,Girl,Kerry,11
1946,Girl,Laraine,7
1946,Girl,Larraine,5
1946,Girl,Laurel,5
1946,Girl,Lee,6
1946,Girl,Lenore,3
1946,Girl,Leone,9
1946,Girl,Leonie,36
1946,Girl,Lesley,35
1946,Girl,Leslie,5
1946,Girl,Lila,3
1946,Girl,Lillian,5
1946,Girl,Linda,5
1946,Girl,Lindley,3
1946,Girl,Lois,17
1946,Girl,Loraine,4
1946,Girl,Lorna,14
1946,Girl,Lorraine,138
1946,Girl,Louise,9
1946,Girl,Lyn,3
1946,Girl,Lyndall,3
1946,Girl,Lynette,258
1946,Girl,Lynn,4
1946,Girl,Lynne,7
1946,Girl,Lynnette,12
1946,Girl,Maralyn,7
1946,Girl,Marcia,10
1946,Girl,Margaret,611
1946,Girl,Maria,10
1946,Girl,Marian,6
1946,Girl,Marianne,5
1946,Girl,Marie,55
1946,Girl,Marilyn,82
1946,Girl,Marion,16
1946,Girl,Marjorie,11
1946,Girl,Marlene,61
1946,Girl,Mary,218
1946,Girl,Maureen,57
1946,Girl,Mavis,4
1946,Girl,Maxine,45
1946,Girl,Melva,5
1946,Girl,Meredith,28
1946,Girl,Merilyn,13
1946,Girl,Merle,3
1946,Girl,Merrilyn,8
1946,Girl,Meryl,7
1946,Girl,Michele,4
1946,Girl,Michelle,3
1946,Girl,Miriam,5
1946,Girl,Moira,3
1946,Girl,Monica,14
1946,Girl,Muriel,3
1946,Girl,Nancy,13
1946,Girl,Nanette,5
1946,Girl,Naomi,4
1946,Girl,Natalie,8
1946,Girl,Nita,6
1946,Girl,Noelene,4
1946,Girl,Nola,10
1946,Girl,Norma,9
1946,Girl,Olive,3
1946,Girl,Pam,3
1946,Girl,Pamela,280
1946,Girl,Patricia,352
1946,Girl,Paula,6
1946,Girl,Paulette,3
1946,Girl,Pauline,98
1946,Girl,Peggy,5
1946,Girl,Penelope,11
1946,Girl,Phyllis,10
1946,Girl,Priscilla,5
1946,Girl,Prudence,5
1946,Girl,Raeleen,3
1946,Girl,Raelene,110
1946,Girl,Rayleen,4
1946,Girl,Raylene,14
1946,Girl,Rhonda,29
1946,Girl,Robin,8
1946,Girl,Robyn,35
1946,Girl,Roma,4
1946,Girl,Ronda,5
1946,Girl,Rosalie,25
1946,Girl,Rosalind,13
1946,Girl,Rosalyn,3
1946,Girl,Rose,3
1946,Girl,Rosemarie,4
1946,Girl,Rosemary,112
1946,Girl,Rosina,3
1946,Girl,Roslyn,27
1946,Girl,Rosslyn,16
1946,Girl,Ruth,31
1946,Girl,Sally,8
1946,Girl,Sandra,146
1946,Girl,Sharon,17
1946,Girl,Sharron,4
1946,Girl,Shirley,75
1946,Girl,Sonia,3
1946,Girl,Stella,3
1946,Girl,Stephanie,9
1946,Girl,Sue,6
1946,Girl,Susan,118
1946,Girl,Susanne,27
1946,Girl,Suzanne,57
1946,Girl,Sylvia,5
1946,Girl,Teresa,6
1946,Girl,Thelma,8
1946,Girl,Theresa,3
1946,Girl,Therese,4
1946,Girl,Tina,4
1946,Girl,Toni,3
1946,Girl,Valda,9
1946,Girl,Valerie,31
1946,Girl,Valma,9
1946,Girl,Valmai,8
1946,Girl,Verity,4
1946,Girl,Verna,4
1946,Girl,Veronica,23
1946,Girl,Vicki,16
1946,Girl,Victoria,3
1946,Girl,Virginia,11
1946,Girl,Vivienne,9
1946,Girl,Wendy,78
1946,Girl,Yvonne,52
1947,Boy,Adrian,25
1947,Boy,Alan,64
1947,Boy,Albert,7
1947,Boy,Alexander,10
1947,Boy,Alfred,13
1947,Boy,Allan,65
1947,Boy,Allen,25
1947,Boy,Andrew,54
1947,Boy,Anthony,116
1947,Boy,Arnold,3
1947,Boy,Arthur,18
1947,Boy,Ashley,10
1947,Boy,Barrie,10
1947,Boy,Barry,170
1947,Boy,Bernard,12
1947,Boy,Bevan,3
1947,Boy,Bevin,3
1947,Boy,Bradley,3
1947,Boy,Brendan,6
1947,Boy,Brenton,61
1947,Boy,Brentyn,4
1947,Boy,Brian,374
1947,Boy,Bronte,7
1947,Boy,Bruce,71
1947,Boy,Bryan,10
1947,Boy,Cameron,3
1947,Boy,Carey,3
1947,Boy,Charles,15
1947,Boy,Christopher,138
1947,Boy,Clarence,8
1947,Boy,Clifford,11
1947,Boy,Clifton,3
1947,Boy,Clive,14
1947,Boy,Clyde,3
1947,Boy,Colin,90
1947,Boy,Craig,22
1947,Boy,Cyril,4
1947,Boy,Dale,3
1947,Boy,Damien,3
1947,Boy,Daniel,8
1947,Boy,Danny,4
1947,Boy,Darrel,4
1947,Boy,Darrell,6
1947,Boy,Darryl,57
1947,Boy,Daryl,27
1947,Boy,David,509
1947,Boy,Dean,41
1947,Boy,Deane,15
1947,Boy,Denis,29
1947,Boy,Dennis,129
1947,Boy,Derek,3
1947,Boy,Desmond,42
1947,Boy,Dominic,4
1947,Boy,Donald,80
1947,Boy,Douglas,53
1947,Boy,Dudley,4
1947,Boy,Edward,28
1947,Boy,Edwin,11
1947,Boy,Eric,23
1947,Boy,Ernest,14
1947,Boy,Errol,10
1947,Boy,Eugene,3
1947,Boy,Evan,5
1947,Boy,Francis,13
1947,Boy,Frank,12
1947,Boy,Frederick,25
1947,Boy,Garry,29
1947,Boy,Garth,7
1947,Boy,Gary,58
1947,Boy,Gavin,9
1947,Boy,Geoffery,7
1947,Boy,Geoffrey,172
1947,Boy,Geoffry,4
1947,Boy,George,13
1947,Boy,Gerald,16
1947,Boy,Gilbert,5
1947,Boy,Glen,16
1947,Boy,Glenn,18
1947,Boy,Gordon,19
1947,Boy,Graeme,42
1947,Boy,Graham,221
1947,Boy,Grant,15
1947,Boy,Grantley,11
1947,Boy,Gregory,61
1947,Boy,Harold,14
1947,Boy,Harry,4
1947,Boy,Harvey,3
1947,Boy,Haydn,4
1947,Boy,Henry,3
1947,Boy,Howard,8
1947,Boy,Hugh,6
1947,Boy,Ian,361
1947,Boy,Ivan,18
1947,Boy,Jack,5
1947,Boy,James,92
1947,Boy,Jeffery,12
1947,Boy,Jeffrey,97
1947,Boy,John,967
1947,Boy,Jonathon,3
1947,Boy,Joseph,8
1947,Boy,Keith,35
1947,Boy,Kelvin,7
1947,Boy,Kenneth,259
1947,Boy,Kent,5
1947,Boy,Kerry,20
1947,Boy,Kevin,276
1947,Boy,Kingsley,8
1947,Boy,Kym,30
1947,Boy,Laurence,20
1947,Boy,Lawrence,18
1947,Boy,Lee,11
1947,Boy,Leigh,12
1947,Boy,Leith,7
1947,Boy,Leo,3
1947,Boy,Leon,23
1947,Boy,Leonard,27
1947,Boy,Leslie,56
1947,Boy,Lester,4
1947,Boy,Lewis,6
1947,Boy,Lindsay,14
1947,Boy,Lionel,6
1947,Boy,Lloyd,5
1947,Boy,Louis,4
1947,Boy,Lyall,7
1947,Boy,Lyle,5
1947,Boy,Lyndon,3
1947,Boy,Lynton,9
1947,Boy,Malcolm,117
1947,Boy,Mark,23
1947,Boy,Martin,11
1947,Boy,Maurice,14
1947,Boy,Max,8
1947,Boy,Maxwell,28
1947,Boy,Melville,4
1947,Boy,Mervyn,22
1947,Boy,Michael,198
1947,Boy,Micheal,4
1947,Boy,Michele,3
1947,Boy,Milton,8
1947,Boy,Morris,3
1947,Boy,Murray,30
1947,Boy,Neil,46
1947,Boy,Neville,59
1947,Boy,Nicholas,12
1947,Boy,Noel,32
1947,Boy,Norman,28
1947,Boy,Owen,6
1947,Boy,Patrick,11
1947,Boy,Paul,95
1947,Boy,Peter,832
1947,Boy,Philip,80
1947,Boy,Phillip,45
1947,Boy,Ralph,12
1947,Boy,Randall,5
1947,Boy,Raymond,109
1947,Boy,Reginald,16
1947,Boy,Rex,14
1947,Boy,Richard,164
1947,Boy,Robert,895
1947,Boy,Robin,43
1947,Boy,Roderick,7
1947,Boy,Rodger,3
1947,Boy,Rodney,120
1947,Boy,Roger,76
1947,Boy,Roland,7
1947,Boy,Ronald,279
1947,Boy,Ross,24
1947,Boy,Roy,9
1947,Boy,Russell,25
1947,Boy,Shane,4
1947,Boy,Simon,8
1947,Boy,Stanley,11
1947,Boy,Stephen,42
1947,Boy,Steven,7
1947,Boy,Stewart,5
1947,Boy,Stuart,10
1947,Boy,Sydney,13
1947,Boy,Terence,59
1947,Boy,Terrance,7
1947,Boy,Terrence,14
1947,Boy,Terry,48
1947,Boy,Thomas,39
1947,Boy,Timothy,15
1947,Boy,Tony,5
1947,Boy,Trevor,230
1947,Boy,Vernon,8
1947,Boy,Victor,9
1947,Boy,Vincent,7
1947,Boy,Vincenzo,3
1947,Boy,Walter,6
1947,Boy,Warren,23
1947,Boy,Warwick,7
1947,Boy,Wayne,112
1947,Boy,Wesley,5
1947,Boy,Wilfred,4
1947,Boy,William,317
1947,Girl,Adele,5
1947,Girl,Adrienne,9
1947,Girl,Aileen,14
1947,Girl,Alice,4
1947,Girl,Alison,21
1947,Girl,Andrea,7
1947,Girl,Angela,10
1947,Girl,Anita,3
1947,Girl,Ann,54
1947,Girl,Anne,77
1947,Girl,Annette,36
1947,Girl,Anthea,6
1947,Girl,Ashley,5
1947,Girl,Audrey,3
1947,Girl,Barbara,155
1947,Girl,Beris,3
1947,Girl,Bernadette,7
1947,Girl,Bernice,4
1947,Girl,Beryl,11
1947,Girl,Beth,5
1947,Girl,Betty,36
1947,Girl,Beverley,228
1947,Girl,Beverly,38
1947,Girl,Bonita,4
1947,Girl,Brenda,20
1947,Girl,Bronte,3
1947,Girl,Bronwen,3
1947,Girl,Bronwyn,31
1947,Girl,Carlene,4
1947,Girl,Carmel,23
1947,Girl,Carol,203
1947,Girl,Carole,10
1947,Girl,Caroline,13
1947,Girl,Carolyn,68
1947,Girl,Carolynn,3
1947,Girl,Cassandra,3
1947,Girl,Catherine,25
1947,Girl,Cathryn,4
1947,Girl,Charmaine,5
1947,Girl,Cherie,4
1947,Girl,Cheryl,72
1947,Girl,Christina,10
1947,Girl,Christine,284
1947,Girl,Clair,3
1947,Girl,Claire,13
1947,Girl,Claudia,4
1947,Girl,Colleen,56
1947,Girl,Coral,13
1947,Girl,Coralie,10
1947,Girl,Corrine,3
1947,Girl,Cynthia,23
1947,Girl,Dale,3
1947,Girl,Daphne,13
1947,Girl,Dawn,19
1947,Girl,Deanna,5
1947,Girl,Deanne,3
1947,Girl,Deborah,3
1947,Girl,Deidre,8
1947,Girl,Deirdre,9
1947,Girl,Denise,64
1947,Girl,Diana,25
1947,Girl,Diane,68
1947,Girl,Dianna,3
1947,Girl,Dianne,177
1947,Girl,Doreen,9
1947,Girl,Dorothy,39
1947,Girl,Edith,4
1947,Girl,Edna,3
1947,Girl,Eileen,20
1947,Girl,Elaine,44
1947,Girl,Eleanor,7
1947,Girl,Elisabeth,4
1947,Girl,Elizabeth,125
1947,Girl,Ellen,6
1947,Girl,Elsie,3
1947,Girl,Enid,4
1947,Girl,Erica,14
1947,Girl,Eunice,3
1947,Girl,Eva,7
1947,Girl,Evelyn,16
1947,Girl,Fay,15
1947,Girl,Faye,17
1947,Girl,Florence,3
1947,Girl,Frances,18
1947,Girl,Gail,21
1947,Girl,Gay,5
1947,Girl,Gaylene,8
1947,Girl,Gaynor,7
1947,Girl,Genevieve,5
1947,Girl,Geraldine,20
1947,Girl,Gillian,11
1947,Girl,Gladys,5
1947,Girl,Glenda,10
1947,Girl,Glennys,3
1947,Girl,Glenys,27
1947,Girl,Gloria,49
1947,Girl,Glory,3
1947,Girl,Grace,4
1947,Girl,Gwenda,8
1947,Girl,Gwendoline,5
1947,Girl,Gwenyth,4
1947,Girl,Hazel,7
1947,Girl,Heather,143
1947,Girl,Helen,369
1947,Girl,Helene,4
1947,Girl,Hellen,3
1947,Girl,Ingrid,3
1947,Girl,Irene,11
1947,Girl,Iris,6
1947,Girl,Isabel,4
1947,Girl,Isobel,3
1947,Girl,Jacqueline,29
1947,Girl,Jan,6
1947,Girl,Jane,21
1947,Girl,Janet,125
1947,Girl,Janette,28
1947,Girl,Janice,213
1947,Girl,Janine,11
1947,Girl,Janis,13
1947,Girl,Jean,15
1947,Girl,Jeanette,40
1947,Girl,Jeannette,9
1947,Girl,Jenifer,6
1947,Girl,Jennifer,199
1947,Girl,Jill,11
1947,Girl,Jillian,99
1947,Girl,Joan,74
1947,Girl,Joanne,8
1947,Girl,Jocelyn,5
1947,Girl,Josephine,34
1947,Girl,Joy,23
1947,Girl,Joyce,7
1947,Girl,Joyleen,19
1947,Girl,Joylene,20
1947,Girl,Judith,360
1947,Girl,Judy,3
1947,Girl,Julia,8
1947,Girl,Julie,69
1947,Girl,Julienne,3
1947,Girl,June,32
1947,Girl,Karen,21
1947,Girl,Karin,3
1947,Girl,Katherine,9
1947,Girl,Kathleen,80
1947,Girl,Kathryn,30
1947,Girl,Katrina,4
1947,Girl,Kay,51
1947,Girl,Kaye,56
1947,Girl,Kayelene,3
1947,Girl,Kayleen,16
1947,Girl,Kaylene,28
1947,Girl,Kerry,9
1947,Girl,Keryn,5
1947,Girl,Laraine,5
1947,Girl,Laura,3
1947,Girl,Laurel,3
1947,Girl,Lea,3
1947,Girl,Leah,3
1947,Girl,Lee,4
1947,Girl,Leone,5
1947,Girl,Leonie,25
1947,Girl,Leonore,3
1947,Girl,Lesley,41
1947,Girl,Leslie,7
1947,Girl,Linda,8
1947,Girl,Lisbeth,4
1947,Girl,Lois,17
1947,Girl,Lola,3
1947,Girl,Loraine,4
1947,Girl,Loretta,4
1947,Girl,Lorna,9
1947,Girl,Lorraine,245
1947,Girl,Louise,8
1947,Girl,Lynette,321
1947,Girl,Lynne,5
1947,Girl,Lynnette,7
1947,Girl,Maralyn,8
1947,Girl,Marcia,5
1947,Girl,Maree,3
1947,Girl,Margaret,533
1947,Girl,Maria,8
1947,Girl,Marian,7
1947,Girl,Marianne,5
1947,Girl,Marie,58
1947,Girl,Marilyn,98
1947,Girl,Marion,15
1947,Girl,Marjorie,11
1947,Girl,Marjory,5
1947,Girl,Marlene,32
1947,Girl,Mary,93
1947,Girl,Maureen,59
1947,Girl,Mavis,4
1947,Girl,Maxine,35
1947,Girl,May,6
1947,Girl,Melva,4
1947,Girl,Meredith,18
1947,Girl,Merilyn,10
1947,Girl,Merrilyn,8
1947,Girl,Meryl,5
1947,Girl,Michele,7
1947,Girl,Michelle,4
1947,Girl,Mignon,5
1947,Girl,Miranda,3
1947,Girl,Monica,3
1947,Girl,Muriel,3
1947,Girl,Myra,4
1947,Girl,Nancy,12
1947,Girl,Nanette,4
1947,Girl,Natalie,4
1947,Girl,Nita,3
1947,Girl,Noeline,3
1947,Girl,Nola,8
1947,Girl,Noreen,6
1947,Girl,Norma,11
1947,Girl,Pamela,139
1947,Girl,Patricia,330
1947,Girl,Paula,3
1947,Girl,Pauline,90
1947,Girl,Peggy,4
1947,Girl,Penelope,10
1947,Girl,Phyllis,9
1947,Girl,Prudence,10
1947,Girl,Rae,3
1947,Girl,Raeleen,3
1947,Girl,Raelene,78
1947,Girl,Rayleen,5
1947,Girl,Raylene,16
1947,Girl,Rhonda,34
1947,Girl,Robin,5
1947,Girl,Robina,3
1947,Girl,Robyn,44
1947,Girl,Roma,4
1947,Girl,Ronda,14
1947,Girl,Rosalie,22
1947,Girl,Rosalind,9
1947,Girl,Rosalyn,3
1947,Girl,Rosemarie,3
1947,Girl,Rosemary,118
1947,Girl,Roslyn,33
1947,Girl,Rosslyn,12
1947,Girl,Ruth,28
1947,Girl,Sally,8
1947,Girl,Sandra,174
1947,Girl,Sharon,24
1947,Girl,Sharron,4
1947,Girl,Sharyn,7
1947,Girl,Sheryl,3
1947,Girl,Shirley,94
1947,Girl,Stephanie,12
1947,Girl,Sue,7
1947,Girl,Susan,272
1947,Girl,Susanne,30
1947,Girl,Suzanne,71
1947,Girl,Sylvia,12
1947,Girl,Teresa,4
1947,Girl,Thelma,6
1947,Girl,Therese,5
1947,Girl,Trina,4
1947,Girl,Valda,10
1947,Girl,Valerie,44
1947,Girl,Valma,4
1947,Girl,Valmai,6
1947,Girl,Vanessa,4
1947,Girl,Vera,3
1947,Girl,Veronica,16
1947,Girl,Vicki,23
1947,Girl,Victoria,4
1947,Girl,Violet,3
1947,Girl,Virginia,10
1947,Girl,Vivien,3
1947,Girl,Vivienne,17
1947,Girl,Wanda,3
1947,Girl,Wendy,95
1947,Girl,Yvonne,54
1948,Boy,Adrian,19
1948,Boy,Alan,91
1948,Boy,Albert,6
1948,Boy,Alec,3
1948,Boy,Alexander,10
1948,Boy,Alfred,6
1948,Boy,Allan,74
1948,Boy,Allen,16
1948,Boy,Andrew,73
1948,Boy,Angelo,3
1948,Boy,Anthony,110
1948,Boy,Arnold,6
1948,Boy,Arthur,20
1948,Boy,Ashleigh,3
1948,Boy,Ashley,15
1948,Boy,Barrie,6
1948,Boy,Barry,127
1948,Boy,Benjamin,6
1948,Boy,Bernard,20
1948,Boy,Bevan,6
1948,Boy,Bradley,5
1948,Boy,Brendan,7
1948,Boy,Brenton,55
1948,Boy,Brian,387
1948,Boy,Bronte,7
1948,Boy,Bruce,59
1948,Boy,Bruno,3
1948,Boy,Bryan,10
1948,Boy,Charles,13
1948,Boy,Christopher,145
1948,Boy,Clifford,7
1948,Boy,Clive,10
1948,Boy,Clyde,3
1948,Boy,Colin,103
1948,Boy,Craig,14
1948,Boy,Damien,3
1948,Boy,Daniel,7
1948,Boy,Danny,9
1948,Boy,Darrel,3
1948,Boy,Darrell,14
1948,Boy,Darrol,4
1948,Boy,Darryl,70
1948,Boy,Daryl,21
1948,Boy,David,522
1948,Boy,Dean,58
1948,Boy,Deane,6
1948,Boy,Denis,49
